part,measure,voice,offsetInMeasure,name,pitch,noteType,durationType,isChord,scoreOffset,startTimeSec,durationSec,isTrill,isGrace
Piano,56,4,-109.334,G#3,56,normal,32nd,False,0.0,0.0,0.1875,False,False
Piano,56,4,-109.209,B#3,60,normal,32nd,False,0.125,0.1875,0.1875,False,False
Piano,56,4,-109.084,D#4,63,normal,32nd,False,0.25,0.375,0.1875,False,False
Piano,56,4,-108.959,F#4,66,normal,32nd,False,0.375,0.5625,0.1875,False,False
Piano,56,4,-108.834,A4,69,normal,32nd,False,0.5,0.75,0.1875,False,False
Piano,56,4,-108.709,B#4,72,normal,32nd,False,0.625,0.9375,0.1875,False,False
Piano,56,4,-108.584,D#5,75,normal,32nd,False,0.75,1.125,0.1875,False,False
Piano,56,4,-108.459,F#5,78,normal,32nd,False,0.875,1.3125,0.1875,False,False
Piano,56,4,-108.334,A5,81,normal,32nd,False,1.0,1.5,0.1875,False,False
Piano,56,4,-108.209,F#5,78,normal,32nd,False,1.125,1.6875,0.1875,False,False
Piano,56,4,-108.084,D#5,75,normal,32nd,False,1.25,1.875,0.1875,False,False
Piano,56,4,-107.959,B#4,72,normal,32nd,False,1.375,2.0625,0.1875,False,False
Piano,56,4,-107.834,A4,69,normal,32nd,False,1.5,2.25,0.1875,False,False
Piano,56,4,-107.709,F#4,66,normal,32nd,False,1.625,2.4375,0.1875,False,False
Piano,56,4,-107.584,D#4,63,normal,32nd,False,1.75,2.625,0.1875,False,False
Piano,56,4,-107.459,B3,59,normal,32nd,False,1.875,2.8125,0.1875,False,False
Piano,56,5,-109.334,G#3,56,normal,half,False,0.0,0.0,3.0,False,False
Piano,57,4,-111.334,E-2,39,normal,32nd,False,0.0,0.0,0.124512,False,False
Piano,57,4,-111.251,B-2,46,normal,32nd,False,0.083,0.124512,0.125977,False,False
Piano,57,4,-111.167,E-3,51,normal,32nd,False,0.167,0.250488,0.124512,False,False
Piano,57,4,-111.084,B-2,46,normal,32nd,False,0.25,0.375,0.124512,False,False
Piano,57,4,-111.001,E-3,51,normal,32nd,False,0.333,0.499512,0.125977,False,False
Piano,57,4,-110.917,G3,55,normal,32nd,False,0.417,0.625488,0.124512,False,False
Piano,57,4,-110.834,B-3,58,normal,32nd,False,0.5,0.75,0.124512,False,False
Piano,57,4,-110.751,E-4,63,normal,32nd,False,0.583,0.874512,0.125977,False,False
Piano,57,4,-110.667,G4,67,normal,32nd,False,0.667,1.000488,0.124512,False,False
Piano,57,4,-110.584,B-4,70,normal,32nd,False,0.75,1.125,0.124512,False,False
Piano,57,4,-110.501,E-5,75,normal,32nd,False,0.833,1.249512,0.125977,False,False
Piano,57,4,-110.417,G5,79,normal,32nd,False,0.917,1.375488,0.124512,False,False
Piano,57,4,-110.334,B-5,82,normal,32nd,False,1.0,1.5,0.124512,False,False
Piano,57,4,-110.251,G5,79,normal,32nd,False,1.083,1.624512,0.125977,False,False
Piano,57,4,-110.167,E-5,75,normal,32nd,False,1.167,1.750488,0.124512,False,False
Piano,57,4,-110.084,B-4,70,normal,32nd,False,1.25,1.875,0.124512,False,False
Piano,57,4,-110.001,G4,67,normal,32nd,False,1.333,1.999512,0.125977,False,False
Piano,57,4,-109.917,E-4,63,normal,32nd,False,1.417,2.125488,0.124512,False,False
Piano,57,4,-109.834,B-3,58,normal,32nd,False,1.5,2.25,0.124512,False,False
Piano,57,4,-109.751,G3,55,normal,32nd,False,1.583,2.374512,0.125977,False,False
Piano,57,4,-109.667,E-3,51,normal,32nd,False,1.667,2.500488,0.124512,False,False
Piano,57,4,-109.584,B-2,46,normal,32nd,False,1.75,2.625,0.124512,False,False
Piano,57,4,-109.501,G2,43,normal,32nd,False,1.833,2.749512,0.125977,False,False
Piano,57,4,-109.417,E-2,39,normal,32nd,False,1.917,2.875488,0.124512,False,False
Piano,57,5,-111.334,E-1,27,normal,half,False,0.0,0.0,3.0,False,False
Piano,58,4,-113.334,E-1,27,normal,32nd,False,0.0,0.0,0.1875,False,False
Piano,58,4,-113.209,E-2,39,normal,32nd,False,0.125,0.1875,0.1875,False,False
Piano,58,4,-113.084,B-2,46,normal,32nd,False,0.25,0.375,0.1875,False,False
Piano,58,4,-112.959,E-3,51,normal,32nd,False,0.375,0.5625,0.1875,False,False
Piano,58,4,-112.834,G3,55,normal,32nd,False,0.5,0.75,0.1875,False,False
Piano,58,4,-112.709,B-3,58,normal,32nd,False,0.625,0.9375,0.1875,False,False
Piano,58,4,-112.584,E-4,63,normal,32nd,False,0.75,1.125,0.1875,False,False
Piano,58,4,-112.459,G4,67,normal,32nd,False,0.875,1.3125,0.1875,False,False
Piano,58,4,-112.334,B-4,70,normal,32nd,False,1.0,1.5,0.1875,False,False
Piano,58,4,-112.209,G4,67,normal,32nd,False,1.125,1.6875,0.1875,False,False
Piano,58,4,-112.084,E-4,63,normal,32nd,False,1.25,1.875,0.1875,False,False
Piano,58,4,-111.959,B-3,58,normal,32nd,False,1.375,2.0625,0.1875,False,False
Piano,58,4,-111.834,G3,55,normal,32nd,False,1.5,2.25,0.1875,False,False
Piano,58,4,-111.709,E-3,51,normal,32nd,False,1.625,2.4375,0.1875,False,False
Piano,58,4,-111.584,B-2,46,normal,32nd,False,1.75,2.625,0.1875,False,False
Piano,58,4,-111.459,E-2,39,normal,32nd,False,1.875,2.8125,0.1875,False,False
Piano,58,5,-113.334,E-1,27,normal,half,False,0.0,0.0,3.0,False,False
Piano,59,4,-115.334,E-1,27,normal,32nd,False,0.0,0.0,0.1875,False,False
Piano,59,4,-115.209,E-2,39,normal,32nd,False,0.125,0.1875,0.1875,False,False
Piano,59,4,-115.084,B-2,46,normal,32nd,False,0.25,0.375,0.1875,False,False
Piano,59,4,-114.959,D-3,49,normal,32nd,False,0.375,0.5625,0.1875,False,False
Piano,59,4,-114.834,E3,52,normal,32nd,False,0.5,0.75,0.124512,False,False
Piano,59,4,-114.751,G3,55,normal,32nd,False,0.583,0.874512,0.125977,False,False
Piano,59,4,-114.667,B-3,58,normal,32nd,False,0.667,1.000488,0.124512,False,False
Piano,59,4,-114.584,D-4,61,normal,32nd,False,0.75,1.125,0.124512,False,False
Piano,59,4,-114.501,E4,64,normal,32nd,False,0.833,1.249512,0.125977,False,False
Piano,59,4,-114.417,G4,67,normal,32nd,False,0.917,1.375488,0.124512,False,False
Piano,59,4,-114.334,A-4,68,normal,32nd,False,1.0,1.5,0.1875,False,False
Piano,59,4,-114.209,D4,62,normal,32nd,False,1.125,1.6875,0.1875,False,False
Piano,59,4,-114.084,C-4,59,normal,32nd,False,1.25,1.875,0.1875,False,False
Piano,59,4,-113.959,A-3,56,normal,32nd,False,1.375,2.0625,0.1875,False,False
Piano,59,4,-113.834,A-3,56,normal,16th,False,1.5,2.25,0.250488,False,False
Piano,59,4,-113.667,D3,50,normal,16th,False,1.667,2.500488,0.249023,False,False
Piano,59,4,-113.501,C-3,47,normal,16th,False,1.833,2.749512,0.250488,False,False
Piano,59,5,-115.334,E-1,27,normal,half,False,0.0,0.0,3.0,False,False
Piano,60,4,-117.334,E-1,27,normal,16th,False,0.0,0.0,0.250488,False,False
Piano,60,4,-117.167,E-2,39,normal,16th,False,0.167,0.250488,0.249023,False,False
Piano,60,4,-117.001,B-2,46,normal,16th,False,0.333,0.499512,0.250488,False,False
Piano,60,4,-116.834,D-3,49,normal,16th,False,0.5,0.75,0.250488,False,False
Piano,60,4,-116.667,F3,53,normal,16th,False,0.667,1.000488,0.249023,False,False
Piano,60,4,-116.501,G3,55,normal,16th,False,0.833,1.249512,0.250488,False,False
Piano,60,4,-116.334,B-3,58,normal,16th,False,1.0,1.5,0.250488,False,False
Piano,60,4,-116.167,G3,55,normal,16th,False,1.167,1.750488,0.249023,False,False
Piano,60,4,-116.001,F3,53,normal,16th,False,1.333,1.999512,0.250488,False,False
Piano,60,4,-115.834,D-3,49,normal,16th,False,1.5,2.25,0.250488,False,False
Piano,60,4,-115.667,B-2,46,normal,16th,False,1.667,2.500488,0.249023,False,False
Piano,60,4,-115.501,E-2,39,normal,16th,False,1.833,2.749512,0.250488,False,False
Piano,60,5,-117.334,E-1,27,normal,quarter,False,0.0,0.0,1.5,False,False
Piano,61,4,-119.334,G1,31,normal,32nd,False,0.0,0.0,0.1875,False,False
Piano,61,4,-119.209,G2,43,normal,32nd,False,0.125,0.1875,0.1875,False,False
Piano,61,4,-119.084,D-3,49,normal,32nd,False,0.25,0.375,0.1875,False,False
Piano,61,4,-118.959,E-3,51,normal,32nd,False,0.375,0.5625,0.1875,False,False
Piano,61,4,-118.834,F3,53,normal,32nd,False,0.5,0.75,0.1875,False,False
Piano,61,4,-118.709,G3,55,normal,32nd,False,0.625,0.9375,0.1875,False,False
Piano,61,4,-118.584,A3,57,normal,32nd,False,0.75,1.125,0.1875,False,False
Piano,61,4,-118.459,B3,59,normal,32nd,False,0.875,1.3125,0.1875,False,False
Piano,61,4,-117.959,E-4,63,normal,32nd,False,1.375,2.0625,0.1875,False,False
Piano,61,4,-117.834,C-4,59,normal,16th,False,1.5,2.25,0.5625,False,False
Piano,61,4,-117.459,D4,62,normal,32nd,False,1.875,2.8125,0.1875,False,False
Piano,61,5,-119.334,G1,31,normal,quarter,False,0.0,0.0,1.5,False,False
Piano,62,4,-121.334,E-2,39,normal,16th,False,0.0,0.0,0.250488,False,False
Piano,62,4,-121.167,E-3,51,normal,16th,False,0.167,0.250488,0.249023,False,False
Piano,62,4,-121.001,B-3,58,normal,16th,False,0.333,0.499512,0.250488,False,False
Piano,62,4,-120.834,D-4,61,normal,16th,False,0.5,0.75,0.250488,False,False
Piano,62,4,-120.667,F4,65,normal,16th,False,0.667,1.000488,0.249023,False,False
Piano,62,4,-120.501,G4,67,normal,16th,False,0.833,1.249512,0.250488,False,False
Piano,62,4,-120.334,B-4,70,normal,16th,False,1.0,1.5,0.250488,False,False
Piano,62,4,-120.167,G4,67,normal,16th,False,1.167,1.750488,0.249023,False,False
Piano,62,4,-120.001,F4,65,normal,16th,False,1.333,1.999512,0.250488,False,False
Piano,62,4,-119.834,D-4,61,normal,16th,False,1.5,2.25,0.250488,False,False
Piano,62,4,-119.667,B-3,58,normal,16th,False,1.667,2.500488,0.249023,False,False
Piano,62,4,-119.501,E-3,51,normal,16th,False,1.833,2.749512,0.250488,False,False
Piano,62,5,-121.334,E-2,39,normal,half,False,0.0,0.0,3.0,False,False
Piano,63,4,-123.334,A-3,56,normal,32nd,False,0.0,0.0,0.1875,False,False
Piano,63,4,-123.209,D-4,61,normal,32nd,False,0.125,0.1875,0.1875,False,False
Piano,63,4,-123.084,F4,65,normal,32nd,False,0.25,0.375,0.1875,False,False
Piano,63,4,-122.959,A-4,68,normal,32nd,False,0.375,0.5625,0.1875,False,False
Piano,63,4,-122.834,C-5,71,normal,32nd,False,0.5,0.75,0.1875,False,False
Piano,63,4,-122.709,D-5,73,normal,32nd,False,0.625,0.9375,0.1875,False,False
Piano,63,4,-122.584,E-5,75,normal,32nd,False,0.75,1.125,0.1875,False,False
Piano,63,4,-122.459,F5,77,normal,32nd,False,0.875,1.3125,0.1875,False,False
Piano,63,4,-121.959,E-5,75,normal,32nd,False,1.375,2.0625,0.1875,False,False
Piano,63,4,-121.834,C-5,71,normal,16th,False,1.5,2.25,0.5625,False,False
Piano,63,4,-121.459,D-5,73,normal,32nd,False,1.875,2.8125,0.1875,False,False
Piano,63,5,-123.334,A-3,56,normal,half,False,0.0,0.0,3.0,False,False
Piano,64,4,-125.334,D-4,61,normal,32nd,False,0.0,0.0,0.1875,False,False
Piano,64,4,-125.209,F4,65,normal,32nd,False,0.125,0.1875,0.1875,False,False
Piano,64,4,-125.084,G4,67,normal,32nd,False,0.25,0.375,0.1875,False,False
Piano,64,4,-124.959,A4,69,normal,32nd,False,0.375,0.5625,0.1875,False,False
Piano,64,4,-124.834,C-5,71,normal,32nd,False,0.5,0.75,0.1875,False,False
Piano,64,4,-124.709,D-5,73,normal,32nd,False,0.625,0.9375,0.1875,False,False
Piano,64,4,-124.584,E-5,75,normal,32nd,False,0.75,1.125,0.1875,False,False
Piano,64,4,-124.459,F5,77,normal,32nd,False,0.875,1.3125,0.1875,False,False
Piano,64,4,-123.959,E-5,75,normal,32nd,False,1.375,2.0625,0.1875,False,False
Piano,64,4,-123.834,C-5,71,normal,16th,False,1.5,2.25,0.5625,False,False
Piano,64,4,-123.459,D-5,73,normal,32nd,False,1.875,2.8125,0.1875,False,False
Piano,64,5,-125.334,D-4,61,normal,half,False,0.0,0.0,3.0,False,False
Piano,65,4,-127.334,D-4,61,normal,32nd,False,0.0,0.0,0.1875,False,False
Piano,65,4,-127.209,F4,65,normal,32nd,False,0.125,0.1875,0.1875,False,False
Piano,65,4,-127.084,G4,67,normal,32nd,False,0.25,0.375,0.1875,False,False
Piano,65,4,-126.959,A4,69,normal,32nd,False,0.375,0.5625,0.1875,False,False
Piano,65,4,-126.334,D-4,61,normal,32nd,False,1.0,1.5,0.1875,False,False
Piano,65,4,-126.209,F4,65,normal,32nd,False,1.125,1.6875,0.1875,False,False
Piano,65,4,-126.084,G4,67,normal,32nd,False,1.25,1.875,0.1875,False,False
Piano,65,4,-125.959,A4,69,normal,32nd,False,1.375,2.0625,0.1875,False,False
Piano,65,5,-127.334,D-4,61,normal,quarter,False,0.0,0.0,1.5,False,False
Piano,65,5,-126.334,D-4,61,normal,quarter,False,1.0,1.5,1.5,False,False
Piano,66,4,-129.334,A4,69,normal,quarter,False,0.0,0.0,1.5,False,False
Piano,66,4,-128.334,F#4,66,normal,quarter,True,1.0,1.5,1.5,False,False
Piano,66,4,-128.334,A4,69,normal,quarter,True,1.0,1.5,1.5,False,False
Piano,66,5,-129.334,G#4,68,normal,eighth,False,0.0,0.0,0.75,False,False
Piano,66,5,-128.834,F#4,66,normal,eighth,False,0.5,0.75,0.75,False,False
Piano,66,5,-128.334,F4,65,normal,eighth,False,1.0,1.5,0.75,False,False
Piano,66,5,-127.834,D4,62,normal,eighth,False,1.5,2.25,0.75,False,False
Piano,67,4,-131.334,A1,33,normal,64th,False,0.0,0.0,0.09375,False,False
Piano,67,4,-131.271,E2,40,normal,64th,False,0.062,0.09375,0.09375,False,False
Piano,67,4,-131.209,A2,45,normal,64th,False,0.125,0.1875,0.09375,False,False
Piano,67,4,-131.146,C#3,49,normal,64th,False,0.188,0.28125,0.09375,False,False
Piano,67,4,-131.084,E3,52,normal,64th,False,0.25,0.375,0.09375,False,False
Piano,67,4,-131.021,A3,57,normal,64th,False,0.312,0.46875,0.09375,False,False
Piano,67,4,-130.959,C#4,61,normal,64th,False,0.375,0.5625,0.09375,False,False
Piano,67,4,-130.896,E4,64,normal,64th,False,0.438,0.65625,0.09375,False,False
Piano,67,4,-130.334,E3,52,normal,eighth,False,1.0,1.5,0.75,False,False
Piano,67,4,-129.834,A2,45,normal,eighth,False,1.5,2.25,0.75,False,False
Piano,67,5,-131.334,A1,33,normal,half,False,0.0,0.0,3.0,False,False
Piano,68,4,-133.334,C1,24,normal,32nd,False,0.0,0.0,0.083496,False,False
Piano,68,4,-133.278,C2,36,normal,32nd,False,0.056,0.083496,0.083496,False,False
Piano,68,4,-133.223,G2,43,normal,32nd,False,0.111,0.166992,0.083496,False,False
Piano,68,4,-133.167,C3,48,normal,32nd,False,0.167,0.250488,0.083496,False,False
Piano,68,4,-133.111,E-3,51,normal,32nd,False,0.223,0.333984,0.082031,False,False
Piano,68,4,-132.328,C3,48,normal,quarter,True,1.006,1.508789,1.5,False,False
Piano,68,4,-132.328,G3,55,normal,quarter,True,1.006,1.508789,1.5,False,False
Piano,68,5,-133.315,C1,24,normal,quarter,False,0.019,0.027832,1.5,False,False
Piano,69,4,-135.334,A1,33,normal,64th,False,0.0,0.0,0.09375,False,False
Piano,69,4,-135.271,E2,40,normal,64th,False,0.062,0.09375,0.09375,False,False
Piano,69,4,-135.209,A2,45,normal,64th,False,0.125,0.1875,0.09375,False,False
Piano,69,4,-135.146,C#3,49,normal,64th,False,0.188,0.28125,0.09375,False,False
Piano,69,4,-135.084,E3,52,normal,64th,False,0.25,0.375,0.09375,False,False
Piano,69,4,-135.021,A3,57,normal,64th,False,0.312,0.46875,0.09375,False,False
Piano,69,4,-134.959,C#4,61,normal,64th,False,0.375,0.5625,0.09375,False,False
Piano,69,4,-134.896,E4,64,normal,64th,False,0.438,0.65625,0.09375,False,False
Piano,69,4,-134.334,E3,52,normal,eighth,False,1.0,1.5,0.75,False,False
Piano,69,4,-133.834,A2,45,normal,eighth,False,1.5,2.25,0.75,False,False
Piano,69,5,-135.334,A1,33,normal,half,False,0.0,0.0,3.0,False,False
Piano,70,4,-137.334,A-1,32,normal,64th,False,0.0,0.0,0.09375,False,False
Piano,70,4,-137.271,A-2,44,normal,64th,False,0.062,0.09375,0.09375,False,False
Piano,70,4,-137.209,E-3,51,normal,64th,False,0.125,0.1875,0.09375,False,False
Piano,70,4,-137.146,G-3,54,normal,64th,False,0.188,0.28125,0.09375,False,False
Piano,70,4,-137.084,B-3,58,normal,64th,False,0.25,0.375,0.09375,False,False
Piano,70,4,-137.021,E-4,63,normal,64th,False,0.312,0.46875,0.09375,False,False
Piano,70,4,-136.959,G-4,66,normal,64th,False,0.375,0.5625,0.09375,False,False
Piano,70,4,-136.896,B-4,70,normal,64th,False,0.438,0.65625,0.09375,False,False
Piano,70,4,-136.334,E-3,51,normal,eighth,False,1.0,1.5,0.75,False,False
Piano,70,4,-135.834,A-2,44,normal,eighth,False,1.5,2.25,0.75,False,False
Piano,70,5,-137.334,A-1,32,normal,half,False,0.0,0.0,3.0,False,False
Piano,71,1,-138.001,D-4,61,normal,eighth,True,1.333,1.999512,0.500977,False,False
Piano,71,1,-138.001,G-4,66,normal,eighth,True,1.333,1.999512,0.500977,False,False
Piano,71,1,-138.001,B-4,70,normal,eighth,True,1.333,1.999512,0.500977,False,False
Piano,71,1,-137.667,C4,60,normal,eighth,True,1.667,2.500488,0.499512,False,False
Piano,71,1,-137.667,F4,65,normal,eighth,True,1.667,2.500488,0.499512,False,False
Piano,71,1,-137.667,A-4,68,normal,eighth,True,1.667,2.500488,0.499512,False,False
Piano,72,4,-140.334,A-5,80,normal,quarter,True,1.0,1.5,1.5,False,False
Piano,72,4,-140.334,A-6,92,normal,quarter,True,1.0,1.5,1.5,False,False
Piano,72,5,-141.334,B-3,58,normal,half,True,0.0,0.0,3.0,False,False
Piano,72,5,-141.334,E-4,63,normal,half,True,0.0,0.0,3.0,False,False
Piano,72,5,-141.334,G-4,66,normal,half,True,0.0,0.0,3.0,False,False
Piano,73,4,-143.334,F5,77,normal,quarter,True,0.0,0.0,1.5,False,False
Piano,73,4,-143.334,F6,89,normal,quarter,True,0.0,0.0,1.5,False,False
Piano,73,4,-142.334,E-5,75,normal,quarter,True,1.0,1.5,1.5,False,False
Piano,73,4,-142.334,E-6,87,normal,quarter,True,1.0,1.5,1.5,False,False
Piano,73,5,-143.334,B-3,58,normal,half,True,0.0,0.0,3.0,False,False
Piano,73,5,-143.334,E-4,63,normal,half,True,0.0,0.0,3.0,False,False
Piano,73,5,-143.334,G-4,66,normal,half,True,0.0,0.0,3.0,False,False
Piano,74,4,-145.334,F4,65,normal,eighth,False,0.0,0.0,0.499512,False,False
Piano,74,4,-145.001,D-4,61,normal,quarter,True,0.333,0.499512,1.000488,False,False
Piano,74,4,-145.001,F4,65,normal,quarter,True,0.333,0.499512,1.000488,False,False
Piano,74,4,-144.334,F5,77,normal,eighth,False,1.0,1.5,0.499512,False,False
Piano,74,4,-144.001,D-5,73,normal,quarter,True,1.333,1.999512,1.000488,False,False
Piano,74,4,-144.001,F5,77,normal,quarter,True,1.333,1.999512,1.000488,False,False
Piano,74,5,-145.334,D-4,61,normal,16th,False,0.0,0.0,0.250488,False,False
Piano,74,5,-145.167,C4,60,normal,16th,False,0.167,0.250488,0.249023,False,False
Piano,74,5,-145.001,B-3,58,normal,quarter,False,0.333,0.499512,1.000488,False,False
Piano,74,5,-144.334,D-5,73,normal,16th,False,1.0,1.5,0.250488,False,False
Piano,74,5,-144.167,C5,72,normal,16th,False,1.167,1.750488,0.249023,False,False
Piano,74,5,-144.001,B-4,70,normal,quarter,False,1.333,1.999512,1.000488,False,False
Piano,75,4,-147.334,D-5,73,normal,eighth,True,0.0,0.0,0.75,False,False
Piano,75,4,-147.334,F5,77,normal,eighth,True,0.0,0.0,0.75,False,False
Piano,75,5,-147.334,B-4,70,normal,eighth,False,0.0,0.0,0.75,False,False
Piano,76,4,-149.334,A-2,44,normal,quarter,False,0.0,0.0,1.5,False,False
Piano,76,5,-149.334,A-2,44,normal,eighth,False,0.0,0.0,0.75,False,False
Piano,76,5,-148.834,D-2,37,normal,eighth,False,0.5,0.75,0.75,False,False
Piano,76,5,-148.334,B-3,58,normal,quarter,False,1.0,1.5,1.5,False,False
Piano,76,6,-148.334,A-4,68,normal,quarter,True,1.0,1.5,1.5,False,False
Piano,76,6,-148.334,A-5,80,normal,quarter,True,1.0,1.5,1.5,False,False
Piano,77,4,-151.334,F4,65,normal,quarter,True,0.0,0.0,1.5,False,False
Piano,77,4,-151.334,F5,77,normal,quarter,True,0.0,0.0,1.5,False,False
Piano,77,4,-150.334,E-4,63,normal,quarter,True,1.0,1.5,1.5,False,False
Piano,77,4,-150.334,E-5,75,normal,quarter,True,1.0,1.5,1.5,False,False
Piano,77,5,-151.334,B-3,58,normal,half,False,0.0,0.0,3.0,False,False
Piano,78,4,-152.334,B-3,58,normal,quarter,True,1.0,1.5,1.5,False,False
Piano,78,4,-152.334,D-4,61,normal,quarter,True,1.0,1.5,1.5,False,False
Piano,78,4,-152.334,F4,65,normal,quarter,True,1.0,1.5,1.5,False,False
Piano,78,5,-153.334,D-2,37,normal,half,True,0.0,0.0,3.0,False,False
Piano,78,5,-153.334,A-2,44,normal,half,True,0.0,0.0,3.0,False,False
Piano,79,4,-155.334,B-4,70,normal,quarter,True,0.0,0.0,1.5,False,False
Piano,79,4,-155.334,D-5,73,normal,quarter,True,0.0,0.0,1.5,False,False
Piano,79,4,-155.334,F5,77,normal,quarter,True,0.0,0.0,1.5,False,False
Piano,79,5,-154.001,F4,65,normal,16th,False,1.333,1.999512,0.250488,False,False
Piano,79,5,-153.834,G4,67,normal,16th,False,1.5,2.25,0.250488,False,False
Piano,79,5,-153.667,B-4,70,normal,32nd,False,1.667,2.500488,0.14502,False,False
Piano,79,5,-153.57,A4,69,normal,32nd,False,1.764,2.645508,0.146484,False,False
Piano,79,5,-153.473,G4,67,normal,32nd,False,1.861,2.791992,0.146484,False,False
Piano,82,4,-161.334,D-3,49,normal,half,False,0.0,0.0,3.0,False,False
Piano,82,5,-160.334,A-4,68,normal,quarter,False,1.0,1.5,1.5,False,False
Piano,82,6,-161.334,B--1,33,normal,half,True,0.0,0.0,3.0,False,False
Piano,82,6,-161.334,D-2,37,normal,half,True,0.0,0.0,3.0,False,False
Piano,82,6,-161.334,B--2,45,normal,half,True,0.0,0.0,3.0,False,False
Piano,83,4,-163.334,D-3,49,normal,half,False,0.0,0.0,3.0,False,False
Piano,83,5,-163.334,F4,65,normal,quarter,False,0.0,0.0,1.5,False,False
Piano,83,5,-162.334,E-4,63,normal,quarter,False,1.0,1.5,1.5,False,False
Piano,83,6,-163.334,B--1,33,normal,half,True,0.0,0.0,3.0,False,False
Piano,83,6,-163.334,D-2,37,normal,half,True,0.0,0.0,3.0,False,False
Piano,83,6,-163.334,B--2,45,normal,half,True,0.0,0.0,3.0,False,False
Piano,84,4,-165.334,E-3,51,normal,half,False,0.0,0.0,3.0,False,False
Piano,84,5,-164.667,B-3,58,normal,quarter,False,0.667,1.000488,0.999023,False,False
Piano,84,5,-164.001,F3,53,normal,quarter,False,1.333,1.999512,1.000488,False,False
Piano,84,6,-165.334,G-1,30,normal,half,True,0.0,0.0,3.0,False,False
Piano,84,6,-165.334,D-2,37,normal,half,True,0.0,0.0,3.0,False,False
Piano,84,6,-165.334,G-2,42,normal,half,True,0.0,0.0,3.0,False,False
Piano,85,4,-167.334,E-3,51,normal,quarter,False,0.0,0.0,1.5,False,False
Piano,85,5,-167.334,F3,53,normal,quarter,False,0.0,0.0,1.5,False,False
Piano,85,6,-167.334,G-1,30,normal,quarter,True,0.0,0.0,1.5,False,False
Piano,85,6,-167.334,D-2,37,normal,quarter,True,0.0,0.0,1.5,False,False
Piano,85,6,-167.334,G-2,42,normal,quarter,True,0.0,0.0,1.5,False,False
Piano,86,4,-169.334,D-3,49,normal,half,False,0.0,0.0,3.0,False,False
Piano,86,5,-168.334,A-4,68,normal,quarter,False,1.0,1.5,1.5,False,False
Piano,86,6,-169.334,B--1,33,normal,half,True,0.0,0.0,3.0,False,False
Piano,86,6,-169.334,D-2,37,normal,half,True,0.0,0.0,3.0,False,False
Piano,86,6,-169.334,B--2,45,normal,half,True,0.0,0.0,3.0,False,False
Piano,87,4,-171.334,D-3,49,normal,half,False,0.0,0.0,3.0,False,False
Piano,87,5,-171.334,F4,65,normal,quarter,False,0.0,0.0,1.5,False,False
Piano,87,5,-170.334,E-4,63,normal,quarter,False,1.0,1.5,1.5,False,False
Piano,87,6,-171.334,B--1,33,normal,half,True,0.0,0.0,3.0,False,False
Piano,87,6,-171.334,D-2,37,normal,half,True,0.0,0.0,3.0,False,False
Piano,87,6,-171.334,B--2,45,normal,half,True,0.0,0.0,3.0,False,False
Piano,88,4,-173.334,E-3,51,normal,half,True,0.0,0.0,3.0,False,False
Piano,88,4,-173.334,B-3,58,normal,half,True,0.0,0.0,3.0,False,False
Piano,88,5,-172.667,B-3,58,normal,quarter,False,0.667,1.000488,0.999023,False,False
Piano,88,5,-172.001,F3,53,normal,quarter,False,1.333,1.999512,1.000488,False,False
Piano,88,6,-173.334,G-1,30,normal,half,True,0.0,0.0,3.0,False,False
Piano,88,6,-173.334,D-2,37,normal,half,True,0.0,0.0,3.0,False,False
Piano,88,6,-173.334,G-2,42,normal,half,True,0.0,0.0,3.0,False,False
Piano,89,4,-175.334,D-3,49,normal,half,True,0.0,0.0,3.0,False,False
Piano,89,4,-175.334,A-3,56,normal,half,True,0.0,0.0,3.0,False,False
Piano,89,5,-174.667,B-4,70,normal,quarter,False,0.667,1.000488,0.999023,False,False
Piano,89,5,-174.001,F4,65,normal,quarter,False,1.333,1.999512,1.000488,False,False
Piano,89,6,-175.334,E-1,27,normal,half,True,0.0,0.0,3.0,False,False
Piano,89,6,-175.334,B-1,34,normal,half,True,0.0,0.0,3.0,False,False
Piano,89,6,-175.334,E-2,39,normal,half,True,0.0,0.0,3.0,False,False
Piano,90,4,-177.334,E-3,51,normal,half,True,0.0,0.0,3.0,False,False
Piano,90,4,-177.334,B-3,58,normal,half,True,0.0,0.0,3.0,False,False
Piano,90,5,-176.667,B-3,58,normal,quarter,False,0.667,1.000488,0.999023,False,False
Piano,90,5,-176.001,F3,53,normal,quarter,False,1.333,1.999512,1.000488,False,False
Piano,90,6,-177.334,G-1,30,normal,half,True,0.0,0.0,3.0,False,False
Piano,90,6,-177.334,D-2,37,normal,half,True,0.0,0.0,3.0,False,False
Piano,90,6,-177.334,G-2,42,normal,half,True,0.0,0.0,3.0,False,False
Piano,91,4,-179.334,D-3,49,normal,half,True,0.0,0.0,3.0,False,False
Piano,91,4,-179.334,A-3,56,normal,half,True,0.0,0.0,3.0,False,False
Piano,91,5,-178.667,B-4,70,normal,quarter,False,0.667,1.000488,0.999023,False,False
Piano,91,5,-178.001,F4,65,normal,quarter,False,1.333,1.999512,1.000488,False,False
Piano,91,6,-179.334,E-1,27,normal,half,True,0.0,0.0,3.0,False,False
Piano,91,6,-179.334,B-1,34,normal,half,True,0.0,0.0,3.0,False,False
Piano,91,6,-179.334,E-2,39,normal,half,True,0.0,0.0,3.0,False,False
