part,measure,voice,offsetInMeasure,name,pitch,noteType,durationType,isChord,scoreOffset,startTimeSec,durationSec,isTrill,isGrace
Piano,21,6,-60.0,A1,33,normal,half,True,0.0,0.0,1.184211,False,False
Piano,21,6,-60.0,A2,45,normal,half,True,0.0,0.0,1.184211,False,False
Piano,22,1,-63.0,C4,60,normal,16th,False,0.0,0.0,0.098684,False,False
Piano,22,1,-62.0,D4,62,normal,16th,False,1.0,0.394737,0.098684,False,False
Piano,22,1,-61.0,C4,60,normal,16th,False,2.0,0.789474,0.098684,False,False
Piano,22,5,-63.0,F#3,54,normal,quarter,False,0.0,0.0,0.394737,False,False
Piano,22,5,-62.0,A3,57,normal,quarter,False,1.0,0.394737,0.394737,False,False
Piano,22,5,-61.0,F#3,54,normal,quarter,False,2.0,0.789474,0.394737,False,False
Piano,22,6,-63.0,A1,33,normal,half,True,0.0,0.0,1.184211,False,False
Piano,22,6,-63.0,A2,45,normal,half,True,0.0,0.0,1.184211,False,False
Piano,23,1,-66.0,C4,60,normal,16th,False,0.0,0.0,0.098684,False,False
Piano,23,1,-65.0,D4,62,normal,16th,False,1.0,0.394737,0.098684,False,False
Piano,23,1,-64.0,C4,60,normal,16th,False,2.0,0.789474,0.098684,False,False
Piano,23,5,-66.0,F3,53,normal,quarter,False,0.0,0.0,0.394737,False,False
Piano,23,5,-65.0,A3,57,normal,quarter,False,1.0,0.394737,0.394737,False,False
Piano,23,5,-64.0,F3,53,normal,quarter,False,2.0,0.789474,0.394737,False,False
Piano,23,6,-66.0,A1,33,normal,half,True,0.0,0.0,1.184211,False,False
Piano,23,6,-66.0,A2,45,normal,half,True,0.0,0.0,1.184211,False,False
Piano,24,6,-69.0,F3,53,normal,16th,False,0.0,0.0,0.098684,False,False
Piano,24,6,-68.75,G3,55,normal,16th,False,0.25,0.098684,0.098684,False,False
Piano,24,6,-68.0,E3,52,normal,16th,False,1.0,0.394737,0.098684,False,False
Piano,24,6,-67.75,F3,53,normal,16th,False,1.25,0.493421,0.098684,False,False
Piano,24,6,-67.0,D3,50,normal,16th,False,2.0,0.789474,0.098684,False,False
Piano,24,6,-66.75,E3,52,normal,16th,False,2.25,0.888158,0.098684,False,False
Piano,25,6,-72.0,F3,53,normal,16th,False,0.0,0.0,0.098684,False,False
Piano,25,6,-71.75,G3,55,normal,16th,False,0.25,0.098684,0.098684,False,False
Piano,25,6,-71.0,E3,52,normal,16th,False,1.0,0.394737,0.098684,False,False
Piano,25,6,-70.75,F3,53,normal,16th,False,1.25,0.493421,0.098684,False,False
Piano,25,6,-70.0,D3,50,normal,16th,False,2.0,0.789474,0.098684,False,False
Piano,25,6,-69.75,E3,52,normal,16th,False,2.25,0.888158,0.098684,False,False
Piano,26,6,-74.0,E3,52,normal,16th,False,1.0,0.394737,0.098684,False,False
Piano,26,6,-73.75,F3,53,normal,16th,False,1.25,0.493421,0.098684,False,False
Piano,26,6,-73.0,D3,50,normal,16th,False,2.0,0.789474,0.098684,False,False
Piano,26,6,-72.75,E3,52,normal,16th,False,2.25,0.888158,0.098684,False,False
Piano,27,1,-78.0,A2,45,normal,16th,False,0.0,0.0,0.098684,False,False
Piano,27,1,-77.0,B2,47,normal,16th,False,1.0,0.394737,0.098684,False,False
Piano,27,1,-76.0,C3,48,normal,16th,False,2.0,0.789474,0.098684,False,False
Piano,27,5,-78.0,A2,45,normal,quarter,False,0.0,0.0,0.394737,False,False
Piano,27,5,-77.0,B2,47,normal,quarter,False,1.0,0.394737,0.394737,False,False
Piano,27,5,-76.0,C3,48,normal,quarter,False,2.0,0.789474,0.394737,False,False
Piano,27,6,-78.0,A1,33,normal,half,False,0.0,0.0,1.184211,False,False
Piano,28,1,-81.0,D3,50,normal,16th,False,0.0,0.0,0.098684,False,False
Piano,28,1,-80.0,B2,47,normal,16th,False,1.0,0.394737,0.098684,False,False
Piano,28,1,-79.0,C3,48,normal,16th,False,2.0,0.789474,0.098684,False,False
Piano,28,5,-81.0,D3,50,normal,quarter,False,0.0,0.0,0.394737,False,False
Piano,28,5,-80.0,B2,47,normal,quarter,False,1.0,0.394737,0.394737,False,False
Piano,28,5,-79.0,C3,48,normal,quarter,False,2.0,0.789474,0.394737,False,False
Piano,28,6,-81.0,A1,33,normal,half,False,0.0,0.0,1.184211,False,False
Piano,29,1,-84.0,A2,45,normal,16th,False,0.0,0.0,0.098684,False,False
Piano,29,1,-83.0,B2,47,normal,16th,False,1.0,0.394737,0.098684,False,False
Piano,29,1,-82.0,C3,48,normal,16th,False,2.0,0.789474,0.098684,False,False
Piano,29,5,-84.0,A2,45,normal,quarter,False,0.0,0.0,0.394737,False,False
Piano,29,5,-83.0,B2,47,normal,quarter,False,1.0,0.394737,0.394737,False,False
Piano,29,5,-82.0,C3,48,normal,quarter,False,2.0,0.789474,0.394737,False,False
Piano,29,6,-84.0,A1,33,normal,half,False,0.0,0.0,1.184211,False,False
Piano,30,1,-87.0,D3,50,normal,16th,False,0.0,0.0,0.098684,False,False
Piano,30,1,-86.0,E3,52,normal,16th,False,1.0,0.394737,0.098684,False,False
Piano,30,1,-85.0,F3,53,normal,16th,False,2.0,0.789474,0.098684,False,False
Piano,30,2,-87.0,A2,45,normal,half,False,0.0,0.0,1.184211,False,False
Piano,30,5,-87.0,D3,50,normal,quarter,False,0.0,0.0,0.394737,False,False
Piano,30,5,-86.0,E3,52,normal,quarter,False,1.0,0.394737,0.394737,False,False
Piano,30,5,-85.0,F3,53,normal,quarter,False,2.0,0.789474,0.394737,False,False
Piano,30,6,-87.0,A1,33,normal,half,False,0.0,0.0,1.184211,False,False
Piano,31,1,-90.0,G3,55,normal,16th,False,0.0,0.0,0.098684,False,False
Piano,31,1,-89.0,E3,52,normal,16th,False,1.0,0.394737,0.098684,False,False
Piano,31,1,-88.0,F3,53,normal,16th,False,2.0,0.789474,0.098684,False,False
Piano,31,2,-90.0,A2,45,normal,half,False,0.0,0.0,1.184211,False,False
Piano,31,5,-90.0,G3,55,normal,quarter,False,0.0,0.0,0.394737,False,False
Piano,31,5,-89.0,E3,52,normal,quarter,False,1.0,0.394737,0.394737,False,False
Piano,31,5,-88.0,F3,53,normal,quarter,False,2.0,0.789474,0.394737,False,False
Piano,31,6,-90.0,A1,33,normal,half,False,0.0,0.0,1.184211,False,False
Piano,32,1,-93.0,G3,55,normal,16th,False,0.0,0.0,0.098684,False,False
Piano,32,1,-92.0,B-3,58,normal,16th,False,1.0,0.394737,0.098684,False,False
Piano,32,1,-91.0,A3,57,normal,16th,False,2.0,0.789474,0.098684,False,False
Piano,32,2,-93.0,A2,45,normal,half,False,0.0,0.0,1.184211,False,False
Piano,32,5,-93.0,G3,55,normal,quarter,False,0.0,0.0,0.394737,False,False
Piano,32,5,-92.0,B-3,58,normal,quarter,False,1.0,0.394737,0.394737,False,False
Piano,32,5,-91.0,A3,57,normal,quarter,False,2.0,0.789474,0.394737,False,False
Piano,32,6,-93.0,A1,33,normal,half,False,0.0,0.0,1.184211,False,False
Piano,33,1,-96.0,G3,55,normal,16th,False,0.0,0.0,0.098684,False,False
Piano,33,1,-95.0,E3,52,normal,16th,False,1.0,0.394737,0.098684,False,False
Piano,33,1,-94.0,F3,53,normal,16th,False,2.0,0.789474,0.098684,False,False
Piano,33,2,-96.0,A2,45,normal,half,False,0.0,0.0,1.184211,False,False
Piano,33,5,-96.0,G3,55,normal,quarter,False,0.0,0.0,0.394737,False,False
Piano,33,5,-95.0,E3,52,normal,quarter,False,1.0,0.394737,0.394737,False,False
Piano,33,5,-94.0,F3,53,normal,quarter,False,2.0,0.789474,0.394737,False,False
Piano,33,6,-96.0,A1,33,normal,half,False,0.0,0.0,1.184211,False,False
Piano,34,1,-99.0,G3,55,normal,16th,False,0.0,0.0,0.098684,False,False
Piano,34,1,-98.0,B-3,58,normal,16th,False,1.0,0.394737,0.098684,False,False
Piano,34,1,-97.0,A3,57,normal,16th,False,2.0,0.789474,0.098684,False,False
Piano,34,2,-99.0,A2,45,normal,half,False,0.0,0.0,1.184211,False,False
Piano,34,5,-99.0,G3,55,normal,quarter,False,0.0,0.0,0.394737,False,False
Piano,34,5,-98.0,B-3,58,normal,quarter,False,1.0,0.394737,0.394737,False,False
Piano,34,5,-97.0,A3,57,normal,quarter,False,2.0,0.789474,0.394737,False,False
Piano,34,6,-99.0,A1,33,normal,half,False,0.0,0.0,1.184211,False,False
Piano,35,1,-102.0,D4,62,normal,16th,False,0.0,0.0,0.098684,False,False
Piano,35,1,-101.0,B3,59,normal,16th,True,1.0,0.394737,0.098684,False,False
Piano,35,1,-101.0,F4,65,normal,16th,True,1.0,0.394737,0.098684,False,False
Piano,35,1,-100.0,C4,60,normal,16th,True,2.0,0.789474,0.098684,False,False
Piano,35,1,-100.0,E4,64,normal,16th,True,2.0,0.789474,0.098684,False,False
Piano,35,5,-102.0,G#3,56,normal,quarter,False,0.0,0.0,0.394737,False,False
Piano,35,5,-101.0,B3,59,normal,quarter,False,1.0,0.394737,0.394737,False,False
Piano,35,5,-100.0,C4,60,normal,quarter,False,2.0,0.789474,0.394737,False,False
Piano,35,6,-102.0,A1,33,normal,half,False,0.0,0.0,1.184211,False,False
Piano,36,1,-105.0,G4,67,normal,16th,False,0.0,0.0,0.098684,False,False
Piano,36,1,-104.0,B-4,70,normal,16th,False,1.0,0.394737,0.098684,False,False
Piano,36,1,-103.0,A4,69,normal,16th,False,2.0,0.789474,0.098684,False,False
Piano,36,5,-105.0,C#4,61,normal,quarter,True,0.0,0.0,0.394737,False,False
Piano,36,5,-105.0,G4,67,normal,quarter,True,0.0,0.0,0.394737,False,False
Piano,36,5,-104.0,E4,64,normal,quarter,True,1.0,0.394737,0.394737,False,False
Piano,36,5,-104.0,B-4,70,normal,quarter,True,1.0,0.394737,0.394737,False,False
Piano,36,5,-103.0,F4,65,normal,quarter,True,2.0,0.789474,0.394737,False,False
Piano,36,5,-103.0,A4,69,normal,quarter,True,2.0,0.789474,0.394737,False,False
Piano,36,6,-105.0,A1,33,normal,half,False,0.0,0.0,1.184211,False,False
Piano,37,1,-108.0,D4,62,normal,16th,False,0.0,0.0,0.098684,False,False
Piano,37,1,-107.0,F4,65,normal,16th,False,1.0,0.394737,0.098684,False,False
Piano,37,1,-106.0,E4,64,normal,16th,False,2.0,0.789474,0.098684,False,False
Piano,37,5,-108.0,G#3,56,normal,quarter,False,0.0,0.0,0.394737,False,False
Piano,37,5,-107.0,B3,59,normal,quarter,False,1.0,0.394737,0.394737,False,False
Piano,37,5,-106.0,C4,60,normal,quarter,False,2.0,0.789474,0.394737,False,False
Piano,37,6,-108.0,A1,33,normal,half,False,0.0,0.0,1.184211,False,False
Piano,38,1,-111.0,G4,67,normal,16th,False,0.0,0.0,0.098684,False,False
Piano,38,1,-110.0,B-4,70,normal,16th,False,1.0,0.394737,0.098684,False,False
Piano,38,1,-109.0,A4,69,normal,16th,False,2.0,0.789474,0.098684,False,False
Piano,38,5,-111.0,C#4,61,normal,quarter,False,0.0,0.0,0.394737,False,False
Piano,38,5,-110.0,E4,64,normal,quarter,False,1.0,0.394737,0.394737,False,False
Piano,38,5,-109.0,F4,65,normal,quarter,True,2.0,0.789474,0.394737,False,False
Piano,38,5,-109.0,A4,69,normal,quarter,True,2.0,0.789474,0.394737,False,False
Piano,38,6,-111.0,A1,33,normal,half,False,0.0,0.0,1.184211,False,False
Piano,39,6,-114.0,F4,65,normal,16th,False,0.0,0.0,0.098684,False,False
Piano,39,6,-113.75,G4,67,normal,16th,False,0.25,0.098684,0.098684,False,False
Piano,39,6,-113.0,E4,64,normal,16th,False,1.0,0.394737,0.098684,False,False
Piano,39,6,-112.75,F4,65,normal,16th,False,1.25,0.493421,0.098684,False,False
Piano,39,6,-112.0,D4,62,normal,16th,False,2.0,0.789474,0.098684,False,False
Piano,39,6,-111.75,E4,64,normal,16th,False,2.25,0.888158,0.098684,False,False
Piano,40,6,-117.0,F4,65,normal,16th,False,0.0,0.0,0.098684,False,False
Piano,40,6,-116.75,G4,67,normal,16th,False,0.25,0.098684,0.098684,False,False
Piano,40,6,-116.0,E4,64,normal,16th,False,1.0,0.394737,0.098684,False,False
Piano,40,6,-115.75,F4,65,normal,16th,False,1.25,0.493421,0.098684,False,False
Piano,40,6,-115.0,D4,62,normal,16th,False,2.0,0.789474,0.098684,False,False
Piano,40,6,-114.75,E4,64,normal,16th,False,2.25,0.888158,0.098684,False,False
Piano,41,5,-120.0,C5,72,normal,quarter,False,0.0,0.0,0.394737,False,False
Piano,41,5,-119.0,C5,72,normal,quarter,False,1.0,0.394737,0.394737,False,False
Piano,41,5,-118.0,C5,72,normal,quarter,False,2.0,0.789474,0.394737,False,False
Piano,41,6,-120.0,F4,65,normal,16th,False,0.0,0.0,0.098684,False,False
Piano,41,6,-119.75,G4,67,normal,16th,False,0.25,0.098684,0.098684,False,False
Piano,41,6,-119.5,A4,69,normal,16th,False,0.5,0.197368,0.098684,False,False
Piano,41,6,-119.25,B4,71,normal,16th,False,0.75,0.296053,0.098684,False,False
Piano,41,6,-119.0,F4,65,normal,16th,False,1.0,0.394737,0.098684,False,False
Piano,41,6,-118.75,G4,67,normal,16th,False,1.25,0.493421,0.098684,False,False
Piano,41,6,-118.5,A4,69,normal,16th,False,1.5,0.592105,0.098684,False,False
Piano,41,6,-118.25,B4,71,normal,16th,False,1.75,0.690789,0.098684,False,False
Piano,41,6,-118.0,F4,65,normal,16th,False,2.0,0.789474,0.098684,False,False
Piano,41,6,-117.75,G4,67,normal,16th,False,2.25,0.888158,0.098684,False,False
Piano,41,6,-117.5,A4,69,normal,16th,False,2.5,0.986842,0.098684,False,False
Piano,41,6,-117.25,B4,71,normal,16th,False,2.75,1.085526,0.098684,False,False
Piano,42,5,-123.0,C5,72,normal,quarter,False,0.0,0.0,0.394737,False,False
Piano,42,5,-122.0,C5,72,normal,quarter,False,1.0,0.394737,0.394737,False,False
Piano,42,5,-121.0,C5,72,normal,quarter,False,2.0,0.789474,0.394737,False,False
Piano,42,6,-123.0,F4,65,normal,16th,False,0.0,0.0,0.098684,False,False
Piano,42,6,-122.75,G4,67,normal,16th,False,0.25,0.098684,0.098684,False,False
Piano,42,6,-122.5,A4,69,normal,16th,False,0.5,0.197368,0.098684,False,False
Piano,42,6,-122.25,B4,71,normal,16th,False,0.75,0.296053,0.098684,False,False
Piano,42,6,-122.0,F4,65,normal,16th,False,1.0,0.394737,0.098684,False,False
Piano,42,6,-121.75,G4,67,normal,16th,False,1.25,0.493421,0.098684,False,False
Piano,42,6,-121.5,A4,69,normal,16th,False,1.5,0.592105,0.098684,False,False
Piano,42,6,-121.25,B4,71,normal,16th,False,1.75,0.690789,0.098684,False,False
Piano,42,6,-121.0,F4,65,normal,16th,False,2.0,0.789474,0.098684,False,False
Piano,42,6,-120.75,G4,67,normal,16th,False,2.25,0.888158,0.098684,False,False
Piano,42,6,-120.5,A4,69,normal,16th,False,2.5,0.986842,0.098684,False,False
Piano,42,6,-120.25,B4,71,normal,16th,False,2.75,1.085526,0.098684,False,False
Piano,43,6,-126.0,C4,60,normal,quarter,True,0.0,0.0,0.394737,False,False
Piano,43,6,-126.0,E4,64,normal,quarter,True,0.0,0.0,0.394737,False,False
Piano,43,6,-126.0,G4,67,normal,quarter,True,0.0,0.0,0.394737,False,False
Piano,43,6,-125.0,C4,60,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,43,6,-125.0,E4,64,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,43,6,-125.0,G4,67,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,43,6,-124.5,C4,60,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,43,6,-124.5,E4,64,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,43,6,-124.5,G4,67,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,43,6,-124.0,C4,60,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,43,6,-124.0,E4,64,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,43,6,-124.0,G4,67,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,43,6,-123.5,G3,55,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,43,6,-123.5,B3,59,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,43,6,-123.5,E-4,63,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,44,6,-129.0,B-3,58,normal,eighth,True,0.0,0.0,0.197368,False,False
Piano,44,6,-129.0,D4,62,normal,eighth,True,0.0,0.0,0.197368,False,False
Piano,44,6,-129.0,F#4,66,normal,eighth,True,0.0,0.0,0.197368,False,False
Piano,44,6,-128.5,B-3,58,normal,eighth,True,0.5,0.197368,0.197368,False,False
Piano,44,6,-128.5,D4,62,normal,eighth,True,0.5,0.197368,0.197368,False,False
Piano,44,6,-128.5,F#4,66,normal,eighth,True,0.5,0.197368,0.197368,False,False
Piano,44,6,-128.0,B-3,58,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,44,6,-128.0,D4,62,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,44,6,-128.0,F#4,66,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,44,6,-127.5,B-3,58,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,44,6,-127.5,D4,62,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,44,6,-127.5,F#4,66,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,44,6,-127.0,B-3,58,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,44,6,-127.0,D4,62,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,44,6,-127.0,F#4,66,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,44,6,-126.5,F3,53,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,44,6,-126.5,A3,57,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,44,6,-126.5,D-4,61,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,45,6,-132.0,A-3,56,normal,quarter,True,0.0,0.0,0.394737,False,False
Piano,45,6,-132.0,C4,60,normal,quarter,True,0.0,0.0,0.394737,False,False
Piano,45,6,-132.0,E4,64,normal,quarter,True,0.0,0.0,0.394737,False,False
Piano,45,6,-131.0,A-3,56,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,45,6,-131.0,C4,60,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,45,6,-131.0,E4,64,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,45,6,-130.5,A-3,56,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,45,6,-130.5,C4,60,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,45,6,-130.5,E4,64,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,45,6,-130.0,A-3,56,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,45,6,-130.0,C4,60,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,45,6,-130.0,E4,64,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,45,6,-129.5,E-3,51,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,45,6,-129.5,G3,55,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,45,6,-129.5,B3,59,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,46,6,-135.0,F#3,54,normal,quarter,True,0.0,0.0,0.394737,False,False
Piano,46,6,-135.0,A#3,58,normal,quarter,True,0.0,0.0,0.394737,False,False
Piano,46,6,-135.0,D4,62,normal,quarter,True,0.0,0.0,0.394737,False,False
Piano,46,6,-134.0,G1,31,normal,half,True,1.0,0.394737,0.789474,False,False
Piano,46,6,-134.0,G2,43,normal,half,True,1.0,0.394737,0.789474,False,False
Piano,46,6,-132.0,G1,31,normal,half,True,3.0,1.184211,1.184211,False,False
Piano,46,6,-132.0,G2,43,normal,half,True,3.0,1.184211,1.184211,False,False
Piano,47,6,-141.0,C1,24,normal,eighth,True,0.0,0.0,0.197368,False,False
Piano,47,6,-141.0,C2,36,normal,eighth,True,0.0,0.0,0.197368,False,False
Piano,47,6,-140.0,C4,60,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,47,6,-140.0,E4,64,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,47,6,-140.0,G4,67,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,47,6,-139.5,C4,60,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,47,6,-139.5,E4,64,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,47,6,-139.5,G4,67,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,47,6,-139.0,C4,60,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,47,6,-139.0,E4,64,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,47,6,-139.0,G4,67,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,47,6,-138.5,G3,55,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,47,6,-138.5,B3,59,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,47,6,-138.5,E-4,63,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,48,6,-144.0,B-3,58,normal,eighth,True,0.0,0.0,0.197368,False,False
Piano,48,6,-144.0,D4,62,normal,eighth,True,0.0,0.0,0.197368,False,False
Piano,48,6,-144.0,F#4,66,normal,eighth,True,0.0,0.0,0.197368,False,False
Piano,48,6,-143.5,B-3,58,normal,eighth,True,0.5,0.197368,0.197368,False,False
Piano,48,6,-143.5,D4,62,normal,eighth,True,0.5,0.197368,0.197368,False,False
Piano,48,6,-143.5,F#4,66,normal,eighth,True,0.5,0.197368,0.197368,False,False
Piano,48,6,-143.0,B-3,58,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,48,6,-143.0,D4,62,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,48,6,-143.0,F#4,66,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,48,6,-142.5,B-3,58,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,48,6,-142.5,D4,62,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,48,6,-142.5,F#4,66,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,48,6,-142.0,B-3,58,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,48,6,-142.0,D4,62,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,48,6,-142.0,F#4,66,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,48,6,-141.5,F3,53,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,48,6,-141.5,A3,57,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,48,6,-141.5,D-4,61,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,49,6,-147.0,A-3,56,normal,quarter,True,0.0,0.0,0.394737,False,False
Piano,49,6,-147.0,C4,60,normal,quarter,True,0.0,0.0,0.394737,False,False
Piano,49,6,-147.0,E4,64,normal,quarter,True,0.0,0.0,0.394737,False,False
Piano,49,6,-146.0,A-3,56,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,49,6,-146.0,C4,60,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,49,6,-146.0,E4,64,normal,eighth,True,1.0,0.394737,0.197368,False,False
Piano,49,6,-145.5,A-3,56,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,49,6,-145.5,C4,60,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,49,6,-145.5,E4,64,normal,eighth,True,1.5,0.592105,0.197368,False,False
Piano,49,6,-145.0,A-3,56,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,49,6,-145.0,C4,60,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,49,6,-145.0,E4,64,normal,eighth,True,2.0,0.789474,0.197368,False,False
Piano,49,6,-144.5,E-3,51,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,49,6,-144.5,G3,55,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,49,6,-144.5,B3,59,normal,eighth,True,2.5,0.986842,0.197368,False,False
Piano,50,6,-149.979,F#3,54,normal,quarter,True,0.021,0.008224,0.394737,False,False
Piano,50,6,-149.979,A#3,58,normal,quarter,True,0.021,0.008224,0.394737,False,False
Piano,50,6,-149.979,D4,62,normal,quarter,True,0.021,0.008224,0.394737,False,False
Piano,50,6,-148.979,G1,31,normal,half,True,1.021,0.402961,0.789474,False,False
Piano,50,6,-148.979,G2,43,normal,half,True,1.021,0.402961,0.789474,False,False
Piano,50,6,-146.979,G1,31,normal,half,True,3.021,1.192434,1.184211,False,False
Piano,50,6,-146.979,G2,43,normal,half,True,3.021,1.192434,1.184211,False,False
